id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
OKO0WahYFALIXKL9xoPLPQ,cafe-con-libros-brooklyn-2,Cafe con Libros,https://s3-media0.fl.yelpcdn.com/bphoto/sDDIFhXpAQWjEJZmxwHaGA/o.jpg,False,https://www.yelp.com/biz/cafe-con-libros-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'themedcafes', 'title': 'Themed Cafes'}, {'alias': 'bookstores', 'title': 'Bookstores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.67434, 'longitude': -73.95256}",['delivery'],,"{'address1': '724 Prospect Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['724 Prospect Pl', 'Brooklyn, NY 11216']}",+13474602838,(347) 460-2838
HM6cvh5A9LLBeb4Sca6fPA,ten-full-restaurant-sunnyside-2,Ten Full Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/yORShBm88wUGemT1gQlbSg/o.jpg,False,https://www.yelp.com/biz/ten-full-restaurant-sunnyside-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,70,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.74018, 'longitude': -73.92511}","['pickup', 'delivery']",$,"{'address1': '39-49 48th Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['39-49 48th Ave', 'Sunnyside, NY 11104']}",+17183618838,(718) 361-8838
i732Iu0bbQFkhYzF8aXyJw,el-nuevo-barzola-restaurant-brooklyn,El Nuevo Barzola Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/TUrf-bCpcckSMo8qStafRw/o.jpg,False,https://www.yelp.com/biz/el-nuevo-barzola-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,32,"[{'alias': 'latin', 'title': 'Latin American'}]",2.5,"{'latitude': 40.6815414, 'longitude': -73.8712769}","['delivery', 'pickup']",$,"{'address1': '3386 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['3386 Atlantic Ave', 'Brooklyn, NY 11208']}",+17184843332,(718) 484-3332
iDECCoR1KMxuSMu4noCvlQ,great-wall-chinese-restaurant-bronx-3,Great Wall Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/gMLVaIjD-1ivjeh8BL6dKg/o.jpg,False,https://www.yelp.com/biz/great-wall-chinese-restaurant-bronx-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'noodles', 'title': 'Noodles'}]",1.5,"{'latitude': 40.83776, 'longitude': -73.8632}","['delivery', 'pickup']",$,"{'address1': '1476 White Plains Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1476 White Plains Rd', 'Bronx, NY 10462']}",+17188288288,(718) 828-8288
KYeQP8QXqhHB3Dp2Cd4mwA,la-palapa-tacos-gotham-new-york-2,La Palapa Tacos Gotham,https://s3-media0.fl.yelpcdn.com/bphoto/X5sACMIHrzHHr5_Ns5uoFg/o.jpg,False,https://www.yelp.com/biz/la-palapa-tacos-gotham-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 40.762383005990785, 'longitude': -73.99690104480648}","['pickup', 'delivery']",,"{'address1': '600 11th Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['600 11th Ave', 'New York, NY 10036']}",+12127577774,(212) 757-7774
moaPtBNbQ5VNu2Z0ilCVGQ,walters-brooklyn,Walter's,https://s3-media0.fl.yelpcdn.com/bphoto/-IVziQ52oaC5C0YS7pztDQ/o.jpg,False,https://www.yelp.com/biz/walters-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,573,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.6894111633301, 'longitude': -73.973258972168}","['delivery', 'pickup']",$$,"{'address1': '166 DeKalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['166 DeKalb Ave', 'Brooklyn, NY 11217']}",+17184887800,(718) 488-7800
XkL6fOBtaIqVCMXVCY9row,h-k-wonton-garden-new-york,H K Wonton Garden,https://s3-media0.fl.yelpcdn.com/bphoto/JdUgRc2NcpOAjM0qG8Iv4Q/o.jpg,False,https://www.yelp.com/biz/h-k-wonton-garden-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,763,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 40.71642137299297, 'longitude': -73.99916149907413}","['delivery', 'pickup']",$,"{'address1': '79 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['79 Mulberry St', 'New York, NY 10013']}",+12123491495,(212) 349-1495
1LGa00zIEh2ACRVVd103Fg,chanoodle-new-york,Chanoodle,https://s3-media0.fl.yelpcdn.com/bphoto/61naPplM_XXUKz3pySsBzA/o.jpg,True,https://www.yelp.com/biz/chanoodle-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,19,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.71643, 'longitude': -73.9991299}",[],$$,"{'address1': '79 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['79 Mulberry St', 'New York, NY 10013']}",+12123491495,(212) 349-1495
rRgBiyjz-f_kdVR0NQ5ixw,ofc-chicken-v-brooklyn-3,OFC Chicken V,https://s3-media0.fl.yelpcdn.com/bphoto/lrYTOBmERC09Kq4o9QYUwA/o.jpg,True,https://www.yelp.com/biz/ofc-chicken-v-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,115,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",3.5,"{'latitude': 40.6047259841289, 'longitude': -73.9988150820136}","['pickup', 'delivery']",$,"{'address1': '1972 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1972 86th St', 'Brooklyn, NY 11214']}",+17185579888,(718) 557-9888
eybrq-0U5suwVtjWJPCaqw,no-7-brooklyn,No 7,https://s3-media0.fl.yelpcdn.com/bphoto/1YNbEn9b3bV7JQ5q0W4sGQ/o.jpg,True,https://www.yelp.com/biz/no-7-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,374,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.6861000061035, 'longitude': -73.9730529785156}",['delivery'],$$,"{'address1': '7 Greene Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['7 Greene Ave', 'Brooklyn, NY 11238']}",+17185226370,(718) 522-6370
REH4Sqk8Fm6fgd036hZ65A,dunkin-new-york-118,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/ozP3Obe4Wz_CGp9wXBfQ0Q/o.jpg,False,https://www.yelp.com/biz/dunkin-new-york-118?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.8339972165523, 'longitude': -73.9410212786042}",['delivery'],$,"{'address1': '1995 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['1995 Amsterdam Ave', 'New York, NY 10032']}",+16463402983,(646) 340-2983
KqxBfDaww1j0qhgDGh-VSg,diamond-dogs-astoria,Diamond Dogs,https://s3-media0.fl.yelpcdn.com/bphoto/O8GKweIByHyVWub-XAeB6g/o.jpg,False,https://www.yelp.com/biz/diamond-dogs-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,134,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",4.0,"{'latitude': 40.763087, 'longitude': -73.920919}",['delivery'],$$,"{'address1': '34-04 31st Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['34-04 31st Ave', 'Astoria, NY 11106']}",+19295220061,(929) 522-0061
-YG7ZWer4vjBmMwskv66vA,dunkin-ozone-park,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/e8sONSMrsv70MDh1wi1XIw/o.jpg,False,https://www.yelp.com/biz/dunkin-ozone-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,19,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.6896866, 'longitude': -73.8427033}",['delivery'],$,"{'address1': '10202 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['10202 Atlantic Ave', 'Ozone Park, NY 11416']}",+17188509383,(718) 850-9383
IIcKE40roY_GYSMS7Io4Nw,bushwick-country-club-brooklyn,Bushwick Country Club,https://s3-media0.fl.yelpcdn.com/bphoto/mOhzFrj2KyyQ0I3li6NbOA/o.jpg,False,https://www.yelp.com/biz/bushwick-country-club-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,173,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}]",4.0,"{'latitude': 40.711063, 'longitude': -73.947418}",[],$,"{'address1': '618 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['618 Grand St', 'Brooklyn, NY 11211']}",+17183882114,(718) 388-2114
9dBDoGILTesOaSyWZTM-yw,zinc-bar-new-york-2,Zinc Bar,https://s3-media0.fl.yelpcdn.com/bphoto/o_rpr0hUoJqm36m3IlZ-3A/o.jpg,False,https://www.yelp.com/biz/zinc-bar-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,190,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72967, 'longitude': -73.999}",[],$$,"{'address1': '82 W 3rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['82 W 3rd St', 'New York, NY 10012']}",+12124779462,(212) 477-9462
bO8x1Xvtyj4_gUxtX-sjrA,taqueria-guadalupe-new-york,Taqueria Guadalupe,https://s3-media0.fl.yelpcdn.com/bphoto/vzdCqinQbbCrm1gbieGRlg/o.jpg,False,https://www.yelp.com/biz/taqueria-guadalupe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,51,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 40.793716, 'longitude': -73.944923}","['delivery', 'pickup']",$$,"{'address1': '1743 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1743 Lexington Ave', 'New York, NY 10029']}",+12128286520,(212) 828-6520
FzR9TDsRoXmoS1sIxN9Ieg,white-swan-bakery-manhattan,White Swan Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/UGCBrxDm_-FSRWbhCWkhDQ/o.jpg,False,https://www.yelp.com/biz/white-swan-bakery-manhattan?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",2.5,"{'latitude': 40.714, 'longitude': -73.99439}",['delivery'],$,"{'address1': '88 E Broadway', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['88 E Broadway', 'Manhattan, NY 10002']}",+12122265333,(212) 226-5333
Bz8c1kLm49U4xrli2PN5Ig,uncle-louie-g-maspeth-2,Uncle Louie G,https://s3-media0.fl.yelpcdn.com/bphoto/4VSvjA1yCYwyX3lfGQOGNQ/o.jpg,False,https://www.yelp.com/biz/uncle-louie-g-maspeth-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,21,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.5864027918082, 'longitude': -73.8157922154999}",[],$,"{'address1': '55-01 69th St', 'address2': None, 'address3': '', 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['55-01 69th St', 'Maspeth, NY 11378']}",+17182054237,(718) 205-4237
ld2ZxHffG4iG_0oE3uxWhw,isabellas-italian-ices-and-ice-cream-maspeth,Isabella's Italian Ices & Ice Cream,https://s3-media0.fl.yelpcdn.com/bphoto/X_uQ5u7tclfcapaIulffGg/o.jpg,False,https://www.yelp.com/biz/isabellas-italian-ices-and-ice-cream-maspeth?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.727582, 'longitude': -73.895229}",['delivery'],$,"{'address1': '5501 69th St', 'address2': None, 'address3': None, 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['5501 69th St', 'Maspeth, NY 11378']}",+17182054237,(718) 205-4237
I66F8wR77s4v4pX4OUHXEw,jungo-sushi-sunnyside,Jungo Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/H-BpnL6d6UYZUlpHI1qHFw/o.jpg,False,https://www.yelp.com/biz/jungo-sushi-sunnyside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.74481, 'longitude': -73.91585}","['delivery', 'pickup']",$,"{'address1': '48-11 43rd Ave', 'address2': None, 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['48-11 43rd Ave', 'Sunnyside, NY 11104']}",+17187797766,(718) 779-7766
vdCSAUtOMaQ0cCxiKXYeUA,baskin-robbins-brooklyn-22,Baskin-Robbins,https://s3-media0.fl.yelpcdn.com/bphoto/-neWfiJ8tfXzKLVFCv1Umg/o.jpg,False,https://www.yelp.com/biz/baskin-robbins-brooklyn-22?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.5,"{'latitude': 40.6843109, 'longitude': -73.9786911}",[],,"{'address1': '578 Atlantic Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['578 Atlantic Ave', 'Ste 1', 'Brooklyn, NY 11217']}",+17185966029,(718) 596-6029
GGtbhrnOlSh9Wn6qw2t16A,dunkin-brooklyn-64,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/YXyuRp5eKzLViBJiXzIzIw/o.jpg,False,https://www.yelp.com/biz/dunkin-brooklyn-64?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,44,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.684307, 'longitude': -73.978691}",['delivery'],$,"{'address1': '578 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['578 Atlantic Ave', 'Brooklyn, NY 11217']}",+17185966029,(718) 596-6029
WYdrEMBXzOcxffpQczHKww,ortomare-ristorante-pizzeria-new-york-2,Ortomare Ristorante Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/9HLHI5FY2C4E5iI60u2-fg/o.jpg,False,https://www.yelp.com/biz/ortomare-ristorante-pizzeria-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,109,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.80124, 'longitude': -73.96161}","['delivery', 'pickup']",$$,"{'address1': '994 Columbus Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['994 Columbus Ave', 'New York, NY 10025']}",+12126652970,(212) 665-2970
1EZRvi0aGxpPfXq2EkUtBw,isola-on-columbus-new-york,Isola on Columbus,https://s3-media0.fl.yelpcdn.com/bphoto/jG8UxHxsQcCfVkeB-ThpHA/o.jpg,True,https://www.yelp.com/biz/isola-on-columbus-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,138,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.8012492, 'longitude': -73.9616237}","['delivery', 'pickup']",$$,"{'address1': '994 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['994 Columbus Ave', 'New York, NY 10025']}",+12126652970,(212) 665-2970
pih2ZnzUxJtHZUoLNQGfQA,dunkin-new-york-111,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/ZTzn07MgvzQ6vBjARw64jQ/o.jpg,False,https://www.yelp.com/biz/dunkin-new-york-111?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",2.0,"{'latitude': 40.7539024353027, 'longitude': -73.9915924072266}",['delivery'],$,"{'address1': '265 W 37th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['265 W 37th St', 'New York, NY 10018']}",+12123028080,(212) 302-8080
3UzGBC2de_-e-PlvUcu_fA,daikichi-sushi-new-york-2,Daikichi Sushi,,True,https://www.yelp.com/biz/daikichi-sushi-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",2.0,"{'latitude': 40.71001, 'longitude': -74.010185}",[],,"{'address1': '173 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['173 Broadway', 'New York, NY 10007']}",+12124378744,(212) 437-8744
KnvGnK2-wm2RHjKTIPch8w,bento-sushi-new-york-2,Bento Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/gg1cSpqFA-ZaZa6BMWSakA/o.jpg,False,https://www.yelp.com/biz/bento-sushi-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,167,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",2.5,"{'latitude': 40.71001, 'longitude': -74.010185}",['pickup'],$,"{'address1': '173 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['173 Broadway', 'New York, NY 10007']}",+12124378744,(212) 437-8744
RAdSMM8ds1lfHTlQPAIKSg,boston-market-staten-island,Boston Market,https://s3-media0.fl.yelpcdn.com/bphoto/QaDrdLUKIxTMjJOi62qfWA/o.jpg,False,https://www.yelp.com/biz/boston-market-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.6246392747914, 'longitude': -74.1374151}","['pickup', 'delivery']",$$,"{'address1': '1465 Forest Ave', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10302', 'country': 'US', 'state': 'NY', 'display_address': ['1465 Forest Ave', 'Staten Island, NY 10302']}",+17188151198,(718) 815-1198
kVdrtXBa2my6gYcu6RRHhQ,the-social-butterfly-brooklyn,The Social Butterfly,https://s3-media0.fl.yelpcdn.com/bphoto/K0lp-mXtMBBu7dhhVB_Y5A/o.jpg,True,https://www.yelp.com/biz/the-social-butterfly-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,56,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.0,"{'latitude': 40.6813906252737, 'longitude': -73.9650678634644}","['pickup', 'delivery']",$$,"{'address1': '857 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['857 Atlantic Ave', 'Brooklyn, NY 11238']}",+13477992064,(347) 799-2064
jhnqGlxIgXEToKf5mU-xbw,maxs-es-ca-staten-island-2,Max's Es-Ca,https://s3-media0.fl.yelpcdn.com/bphoto/33NEHYJq_OPlAGu-IpI6kw/o.jpg,False,https://www.yelp.com/biz/maxs-es-ca-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,189,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.5915292888837, 'longitude': -74.1012184081099}",[],$$,"{'address1': '1559 Richmond Rd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10304', 'country': 'US', 'state': 'NY', 'display_address': ['1559 Richmond Rd', 'Staten Island, NY 10304']}",+17189805006,(718) 980-5006
o-FxsaWAM3JwMMqxQb3MbQ,amsterdam-ale-house-new-york,Amsterdam Ale House,https://s3-media0.fl.yelpcdn.com/bphoto/DSPu9Su5X4Fw0RK_uPSWew/o.jpg,False,https://www.yelp.com/biz/amsterdam-ale-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,409,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 40.7814117451455, 'longitude': -73.9799106589601}","['pickup', 'delivery']",$$,"{'address1': '340 Amsterdam Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['340 Amsterdam Ave', 'Ste 1', 'New York, NY 10024']}",+12123627260,(212) 362-7260
WIhm0W9197f_rRtDziq5qQ,lombardis-pizza-new-york-4,Lombardi's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/UZ6V_hobp1KpYDPOHNoCKw/o.jpg,False,https://www.yelp.com/biz/lombardis-pizza-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6289,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.7215934960083, 'longitude': -73.9955956044561}","['delivery', 'pickup']",$$,"{'address1': '32 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['32 Spring St', 'New York, NY 10012']}",+12129417994,(212) 941-7994
